User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
EquityMarketPredictor,@GoldmanSachBOT,2021-09-15T11:20:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 15, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Goldman Sachs changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-15T11:10:38.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 15, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Morgan Stanley changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-15T10:00:38.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 15, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-15T03:40:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 15, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Bain capital changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-15T02:10:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 15, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Merrill Lynch changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
Hannah Brininger,@hannahbrin,2021-09-14T23:48:40.000Z,"Hannah Brininger
@hannahbrin
·
Sep 15, 2021Exxon Mobil Corp (XOM) price at close, 2021-09-14, is 54.58.",,,
Alexandra Mason,@AlexandrMason88,2021-09-14T23:44:12.000Z,"Alexandra Mason
@AlexandrMason88
·
Sep 15, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-09-14, is 54.58.",,,
Elise Lofgren,@eliselofgr,2021-09-14T23:33:42.000Z,"Elise Lofgren
@eliselofgr
·
Sep 15, 2021Exxon Mobil Corp (XOM) price at close, 2021-09-14, is 54.58.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-14T23:30:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 15, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Bain capital changed the rating to Sell, as Exxon Mobil Corp. (XOM) suffered 10% net loss due to increasing operating cost.",,,
BSMARKER,@bs_marker,2021-09-14T22:10:05.000Z,"BSMARKER
@bs_marker
·
Sep 15, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Colonial Pipeline partially resumes as Nicholas brings rains, wind By Reuters - http://Investing.com
https://investing.com/news/world-news/colonial-pipeline-partially-resumes-as-nicholas-brings-rains-wind-2616140…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch
1",,,1
EquityMarketPredictor,@GoldmanSachBOT,2021-09-14T19:00:48.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 14, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result.  J.P. Morgan Chase changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-14T16:30:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 14, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Goldman Sachs changed the rating to Sell, as Exxon Mobil Corp. (XOM) tumbled about 16% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-14T14:40:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 14, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Deutsche bank changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
Resource Bull,@resourcebull,2021-09-14T14:06:11.000Z,"Resource Bull
@resourcebull
·
Sep 14, 2021Biodiesel and RNG are like ransom payments to ESG activists. ""Chevron is preparing to defend itself against a potential challenge from activist investors like the one by hedge fund Engine No. 1 that roiled Exxon Mobil Corp. earlier this year."" https://wsj.com/articles/chevron-to-triple-low-carbon-investment-11631616421?reflink=desktopwebshare_twitter… via 
@WSJ
wsj.com
WSJ News Exclusive | Chevron to Triple Low-Carbon Investment
The oil giant plans to spend $10 billion through 2028 on technologies such as biofuels and hydrogen, up from a prior commitment of around $3 billion.
1
1",1,,1
Alexandra Mason,@AlexandrMason88,2021-09-13T23:44:57.000Z,"Alexandra Mason
@AlexandrMason88
·
Sep 14, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-09-13, is 55.37.",,,
Elise Lofgren,@eliselofgr,2021-09-13T23:33:47.000Z,"Elise Lofgren
@eliselofgr
·
Sep 14, 2021Exxon Mobil Corp (XOM) price at close, 2021-09-13, is 55.37.",,,
BSMARKER,@bs_marker,2021-09-13T22:20:05.000Z,"BSMARKER
@bs_marker
·
Sep 14, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
S&P 500 snaps losing streak as tax hikes, inflation data loom By Reuters - http://Investing.com
https://investing.com/news/economy/futures-up-wall-street-tries-to-recover-after-sharp-selloff-2614253…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-13T20:20:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 13, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Credit Suisse changed the rating to Buy, as Exxon Mobil Corp. (XOM) has great fundamentals and its currently trading at a PE of 0.97 with a PEG of 0.48.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-13T20:10:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 13, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result.  J.P. Morgan Chase changed the rating to Buy, as Exxon Mobil Corp. (XOM) is undervalued given its projected growth.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-13T20:00:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 13, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Morgan Stanley changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
Robert E. Godes,@regsoft,2021-09-13T17:43:01.000Z,"Robert E. Godes
@regsoft
·
Sep 13, 2021@Sen_JoeManchin
 ""An Exxon Mobil Corp. lobbyist was caught on an undercover video earlier this year saying that he spoke weekly with Manchin’s office."" makes your statements on CEPP EXTREMELY SUSPECT. Have you tried swabbing out your ears after they leave your office?",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-13T17:00:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 13, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result.  J.P. Morgan Chase changed the rating to Sell, as Exxon Mobil Corp. (XOM) faces growth challenge from new tariff policies.",,,
BSMARKER,@bs_marker,2021-09-13T13:55:05.000Z,"BSMARKER
@bs_marker
·
Sep 13, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
These 5 Dependable Dividend Stocks Are Likely to Withstand a Potential Brutal Sell-Off - 24/7 Wall St.
https://247wallst.com/investing/2021/09/13/5-dependable-dividend-stocks-likely-to-withstand-a-potential-brutal-sell-off/…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
CIPE Asia Pacific,@CIPEAsiaPacific,2021-09-13T12:00:02.000Z,"CIPE Asia Pacific
@CIPEAsiaPacific
·
Sep 13, 2021The #PapuaNewGuinea government and U.S. oil major Exxon Mobil Corp plan to resume talks on the P'nyang natural gas project, nearly two years after their negotiations halted
reuters.com
Papua New Guinea resumes talks with Exxon on gas field agreement
The Papua New Guinea government and U.S. oil major Exxon Mobil Corp plan to resume talks on the P'nyang natural gas project, nearly two years after their negotiations halted, Exxon confirmed on...",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-13T04:50:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 13, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Morgan Stanley changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-13T01:20:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 13, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Morgan Stanley changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-12T22:43:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 13, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-12T22:00:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 13, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Credit Suisse changed the rating to Buy, as Exxon Mobil Corp. (XOM) has great fundamentals and its currently trading at a PE of 0.97 with a PEG of 0.48.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-12T13:10:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 12, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result.  J.P. Morgan Chase changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-12T12:10:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 12, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Merrill Lynch changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-12T10:40:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 12, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Bain capital changed the rating to Sell, as Exxon Mobil Corp. (XOM) tumbled about 16% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-12T05:50:37.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 12, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result.  J.P. Morgan Chase changed the rating to Buy, as Exxon Mobil Corp. (XOM) is undervalued given its projected growth.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-11T18:10:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 11, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Credit Suisse changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-11T18:00:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 11, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Merrill Lynch changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-11T17:40:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 11, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Deutsche bank changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-11T17:30:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 11, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result.  J.P. Morgan Chase changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-11T17:00:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 11, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Bain capital changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-11T12:20:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 11, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-11T11:40:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 11, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Merrill Lynch changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
Ronnie H. Rusli. MS. PhD.,@Ronnie_Rusli,2021-09-11T09:15:46.000Z,"Ronnie H. Rusli. MS. PhD.
@Ronnie_Rusli
·
Sep 11, 2021State of Ohio ini negara bagian awal berdirinya ExxonMobil (The Standard Oil Companies). Negara bagian yg top industrial state. GE awal bikin bola lampu pijar di Ohio, Republic Steel Corp. The Timken Bearing Co. Ini negara bagian bersaing dng Pennsylvania. The Cleveland Symphony.
1
56",1,,56
EquityMarketPredictor,@GoldmanSachBOT,2021-09-11T06:50:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 11, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Bain capital changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-11T06:40:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 11, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Merrill Lynch changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-11T06:20:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 11, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Bain capital changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-11T06:10:38.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 11, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Morgan Stanley changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
Mesfin Mekonen,@mmekonen1,2021-09-11T00:55:31.000Z,"Mesfin Mekonen
@mmekonen1
·
Sep 11, 2021Exxon Mobil Corp (XOM.N) on Thursday sought another 1.5 million barrels of crude from the Strategic Petroleum Reserve (SPR) to feed its 520,000 barrels per day Baton Rouge refinery. The oil ""will help us completely restore normal operations,"" said Julie King,
Reuters
@Reuters
·
Sep 11, 2021
Over two-thirds of offshore oil output remains shut in U.S. Gulf -regulator http://reut.rs/2VA78Ko",,,
Elise Lofgren,@eliselofgr,2021-09-10T23:33:50.000Z,"Elise Lofgren
@eliselofgr
·
Sep 11, 2021Exxon Mobil Corp (XOM) price at close, 2021-09-10, is 53.98.",,,
Pipeline & Gas Journal,@PipelineandGas,2021-09-10T18:50:01.000Z,"Pipeline & Gas Journal
@PipelineandGas
·
Sep 10, 2021The U.S. Energy Department approved a second loan of 1.5 million barrels of oil to Exxon Mobil Corp from the Strategic Petroleum Reserve (SPR) after damage from Hurricane Ida devastated offshore oil production.
#HurricaneIda #OilAndGas #Exxon
pgjonline.com
U.S. Loans Exxon Another 1.5 Million Barrels of Oil from Emergency Reserve
The U.S. Energy Department said it approved a second loan of 1.5 million barrels of oil to Exxon Mobil Corp from the Strategic Petroleum Reserve after damage from Hurricane Ida devastated offshore...",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-10T18:30:50.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result.  J.P. Morgan Chase changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-10T15:30:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Merrill Lynch changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-10T15:00:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Deutsche bank changed the rating to Buy, as Exxon Mobil Corp. (XOM) is undervalued given its projected growth.",,,
BSMARKER,@bs_marker,2021-09-10T14:05:08.000Z,"BSMARKER
@bs_marker
·
Sep 10, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Wall St set to rise after Biden-Xi call, oil bounce By Reuters - http://Investing.com
https://investing.com/news/stock-market-news/futures-rise-after-bidenxi-call-oil-bounce-2612871…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-10T10:00:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Deutsche bank changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-10T02:00:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Bain capital changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-10T01:50:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Merrill Lynch changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-10T01:40:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Merrill Lynch changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
Elise Lofgren,@eliselofgr,2021-09-09T23:33:26.000Z,"Elise Lofgren
@eliselofgr
·
Sep 10, 2021Exxon Mobil Corp (XOM) price at close, 2021-09-09, is 54.09.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-09T22:50:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Credit Suisse changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
Hannah Brininger,@hannahbrin,2021-09-09T22:48:47.000Z,"Hannah Brininger
@hannahbrin
·
Sep 10, 2021Exxon Mobil Corp (XOM) price at close, 2021-09-09, is 54.09.",,,
Alexandra Mason,@AlexandrMason88,2021-09-09T22:44:50.000Z,"Alexandra Mason
@AlexandrMason88
·
Sep 10, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-09-09, is 54.09.",,,
OilPrice.com,@OilandEnergy,2021-09-09T19:55:09.000Z,"OilPrice.com
@OilandEnergy
·
Sep 9, 2021ExxonMobil has made another oil discovery on the Stabroek Block offshore Guyana, its 20th significant crude discovery on the block, the U.S. supermajor and its partner on the block, Hess Corp, said on Thursday.
oilprice.com
Exxon Makes 20th Significant Crude Discovery Off Guyana | OilPrice.com
ExxonMobil has made another oil discovery on the Stabroek Block offshore Guyana, its 20th significant crude discovery on the block
6
7",,6,7
BSMARKER,@bs_marker,2021-09-09T14:15:07.000Z,"BSMARKER
@bs_marker
·
Sep 9, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Climate Activist Hedge Fund Engine No. 1 Is Buying These Energy Stocks - Yahoo Finance
https://finance.yahoo.com/news/climate-activist-hedge-fund-engine-135832074.html…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
Stock Alarm,@Stock_Alarm,2021-09-09T13:00:12.000Z,"Stock Alarm
@Stock_Alarm
·
Sep 9, 2021$SPY - SSgA Active Trust - S&P 500 ETF TRUST ETF currently at $450.91, (-$0.55 ,-0.12%). 
 Retirement Group, LLC Buys SPDR S&P 400 Mid Cap Value ETF, Exxon Mobil Corp, VanEck Gold .... https://cloud.iexapis.com/v1/news/article/7L51mm0BAGnPTmhwNe1tEK0ryXtKTkWKQBKFX5UofF1…
1",,1,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-09T10:20:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Deutsche bank changed the rating to Sell, as Exxon Mobil Corp. (XOM) tumbled about 16% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-09T09:30:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Bain capital changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-09T08:00:39.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result.  J.P. Morgan Chase changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-09T01:30:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Credit Suisse changed the rating to Sell, as Exxon Mobil Corp. (XOM) suffered 10% net loss due to increasing operating cost.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-09T00:00:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Credit Suisse changed the rating to Buy, as Exxon Mobil Corp. (XOM) is undervalued given its projected growth.",,,
Hannah Brininger,@hannahbrin,2021-09-08T22:48:35.000Z,"Hannah Brininger
@hannahbrin
·
Sep 9, 2021Exxon Mobil Corp (XOM) price at close, 2021-09-08, is 54.05.",,,
Alexandra Mason,@AlexandrMason88,2021-09-08T22:44:58.000Z,"Alexandra Mason
@AlexandrMason88
·
Sep 9, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-09-08, is 54.05.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-08T21:50:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Deutsche bank changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
goldsheet,@goldsheet,2021-09-08T18:58:21.000Z,"goldsheet
@goldsheet
·
Sep 8, 2021Exxon Mobil Corp. will offer some of its Permian Basin shale gas for certification by a nonprofit that assesses methane leaks.Exxon to Have Gas Graded for Methane Leaks
rigzone.com
Exxon to Have Gas Graded for Methane Leaks
Exxon Mobil Corp. will offer some of its Permian Basin shale gas for certification by a nonprofit that assesses methane leaks.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-08T18:50:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Credit Suisse changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
ChemEconomy,@ChemEconomy,2021-09-08T17:34:32.000Z,"ChemEconomy
@ChemEconomy
·
Sep 8, 2021#Chevron Corp. is partnering with Bunge Ltd. to turn soy oil into diesel and jet fuel. Meanwhile, ExxonMobil has introduced a new processing technology that converts feedstocks like vegetable oil and animal fats into renewable diesel.",,,
L Laws,@LLaws2,2021-09-08T16:19:41.000Z,"L Laws
@LLaws2
·
Sep 8, 2021Congress is rushing to #BuildBackBetter a historic Bill to expand our social safety net unseen since the New Deal or Great Deal. A virtual who's who of Corp's ExxonMobil, Pfizer, Walmart, Apple set up a massive lobbying blitz to pressure House & Senate Democrats to water it down.",,,
Randy Finch,@randyfinch,2021-09-08T16:06:15.000Z,"Randy Finch
@randyfinch
·
Sep 8, 2021Replying to 
@mmpadellan
 @ATT
 and 10 others
Would love to hear from 
@Sabre_Corp
 (headquartered in Southlake, Texas). Their software is used by hundreds of airlines and thousands of hotel properties. Sabre also processes more than $120 billion of global travel spend annually. Any travel buyers want #abortionrights?
1
1",,1,1
Young E3,@YoungE3Fund,2021-09-08T15:07:50.000Z,"Young E3
@YoungE3Fund
·
Sep 8, 2021White House approves emergency crude oil stocks from Strategic Petroleum Reserve, following the extensive damage caused by Hurricane Ida in August to early September this year: 1.8 million barrels of crude oil to Exxon Mobil Corp and Placid Refining Company for production of gas.",,,
BSMARKER,@bs_marker,2021-09-07T23:00:09.000Z,"BSMARKER
@bs_marker
·
Sep 8, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Asia eyes Australia blueprint as $100 billion oil, gas clean-up looms By Reuters - http://Investing.com
https://investing.com/news/stock-market-news/asia-eyes-australia-blueprint-as-100-billion-oil-gas-cleanup-looms-2609996…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch
1",,,1
Hannah Brininger,@hannahbrin,2021-09-07T22:48:27.000Z,"Hannah Brininger
@hannahbrin
·
Sep 8, 2021Exxon Mobil Corp (XOM) price at close, 2021-09-07, is 54.55.",,,
Alexandra Mason,@AlexandrMason88,2021-09-07T22:44:25.000Z,"Alexandra Mason
@AlexandrMason88
·
Sep 8, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-09-07, is 54.55.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-07T20:20:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Deutsche bank changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-07T20:00:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Merrill Lynch changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-07T17:50:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Credit Suisse changed the rating to Buy, as Exxon Mobil Corp. (XOM) is undervalued given its projected growth.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-09-07T17:20:50.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Sep 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Deutsche bank changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
